"","s__Absiella_dolichum","s__Acidaminococcus_intestini","s__Actinomyces_graevenitzii","s__Adlercreutzia_equolifaciens","s__Agathobaculum_butyriciproducens","s__Akkermansia_muciniphila","s__Alistipes_finegoldii","s__Alistipes_indistinctus","s__Alistipes_inops","s__Alistipes_onderdonkii","s__Alistipes_putredinis","s__Alistipes_shahii","s__Alistipes_timonensis","s__Allisonella_histaminiformans","s__Anaerococcus_vaginalis","s__Anaeroglobus_geminatus","s__Anaeromassilibacillus_sp_An172","s__Anaeromassilibacillus_sp_An250","s__Anaerostipes_caccae","s__Anaerostipes_hadrus","s__Anaerotignum_lactatifermentans","s__Anaerotruncus_colihominis","s__Asaccharobacter_celatus","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_clarus","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_eggerthii","s__Bacteroides_faecis","s__Bacteroides_faecis_CAG_32","s__Bacteroides_finegoldii","s__Bacteroides_fragilis","s__Bacteroides_galacturonicus","s__Bacteroides_intestinalis","s__Bacteroides_massiliensis","s__Bacteroides_nordii","s__Bacteroides_oleiciplenus","s__Bacteroides_ovatus","s__Bacteroides_pectinophilus","s__Bacteroides_plebeius","s__Bacteroides_salyersiae","s__Bacteroides_sp_CAG_144","s__Bacteroides_stercoris","s__Bacteroides_thetaiotaomicron","s__Bacteroides_uniformis","s__Bacteroides_vulgatus","s__Bacteroides_xylanisolvens","s__Barnesiella_intestinihominis","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_breve","s__Bifidobacterium_dentium","s__Bifidobacterium_longum","s__Bifidobacterium_pseudocatenulatum","s__Bifidobacterium_pseudolongum","s__Bifidobacterium_pullorum","s__Bifidobacterium_scardovii","s__Bilophila_wadsworthia","s__Blautia_coccoides","s__Blautia_hansenii","s__Blautia_hydrogenotrophica","s__Blautia_obeum","s__Blautia_producta","s__Blautia_sp_CAG_257","s__Blautia_sp_N6H1_15","s__Blautia_wexlerae","s__Brachyspira_sp_CAG_700","s__Butyribacterium_methylotrophicum","s__Butyricicoccus_pullicaecorum","s__Butyricimonas_synergistica","s__Butyricimonas_virosa","s__Campylobacter_hominis","s__Campylobacter_upsaliensis","s__Candidatus_Gastranaerophilales_bacterium","s__Candidatus_Methanomassiliicoccus_intestinalis","s__Candidatus_Stoquefichus_sp_KLE1796","s__Catenibacterium_mitsuokai","s__Christensenella_minuta","s__Citrobacter_amalonaticus","s__Citrobacter_braakii","s__Citrobacter_freundii","s__Citrobacter_youngae","s__Cloacibacillus_evryensis","s__Clostridiales_bacterium_1_7_47FAA","s__Clostridiales_bacterium_CHKCI006","s__Clostridium_aldenense","s__Clostridium_asparagiforme","s__Clostridium_bolteae","s__Clostridium_bolteae_CAG_59","s__Clostridium_citroniae","s__Clostridium_clostridioforme","s__Clostridium_disporicum","s__Clostridium_hiranonis","s__Clostridium_hylemonae","s__Clostridium_innocuum","s__Clostridium_lavalense","s__Clostridium_leptum","s__Clostridium_methylpentosum","s__Clostridium_neonatale","s__Clostridium_paraputrificum","s__Clostridium_saccharolyticum","s__Clostridium_scindens","s__Clostridium_sp_CAG_167","s__Clostridium_sp_CAG_242","s__Clostridium_sp_CAG_253","s__Clostridium_sp_CAG_299","s__Clostridium_sp_CAG_411","s__Clostridium_sp_CAG_58","s__Clostridium_spiroforme","s__Clostridium_symbiosum","s__Collinsella_aerofaciens","s__Collinsella_intestinalis","s__Collinsella_massiliensis","s__Collinsella_stercoris","s__Comamonas_kerstersii","s__Coprobacillus_cateniformis","s__Coprobacter_fastidiosus","s__Coprococcus_catus","s__Coprococcus_comes","s__Coprococcus_eutactus","s__Desulfovibrio_piger","s__Desulfovibrionaceae_bacterium","s__Dialister_invisus","s__Dialister_pneumosintes","s__Dielma_fastidiosa","s__Dorea_formicigenerans","s__Dorea_longicatena","s__Dorea_sp_CAG_317","s__Eggerthella_lenta","s__Eisenbergiella_massiliensis","s__Eisenbergiella_tayi","s__Enorma_massiliensis","s__Enterococcus_faecium","s__Enterococcus_raffinosus","s__Enterorhabdus_caecimuris","s__Erysipelatoclostridium_ramosum","s__Escherichia_coli","s__Eubacteriaceae_bacterium_CHKCI005","s__Eubacterium_dolichum_CAG_375","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_limosum","s__Eubacterium_ramulus","s__Eubacterium_rectale","s__Eubacterium_siraeum","s__Eubacterium_sp_CAG_180","s__Eubacterium_sp_CAG_251","s__Eubacterium_sp_CAG_274","s__Eubacterium_sp_CAG_38","s__Eubacterium_ventriosum","s__Faecalibacterium_prausnitzii","s__Faecalitalea_cylindroides","s__Firmicutes_bacterium_CAG_110","s__Firmicutes_bacterium_CAG_145","s__Firmicutes_bacterium_CAG_170","s__Firmicutes_bacterium_CAG_424","s__Firmicutes_bacterium_CAG_555","s__Firmicutes_bacterium_CAG_646","s__Firmicutes_bacterium_CAG_83","s__Firmicutes_bacterium_CAG_94","s__Firmicutes_bacterium_CAG_95","s__Flavonifractor_plautii","s__Flavonifractor_sp_An100","s__Fusicatenibacter_saccharivorans","s__Fusobacterium_sp_CAG_439","s__Fusobacterium_ulcerans","s__Gemella_asaccharolytica","s__Gemmiger_formicilis","s__Gordonibacter_pamelaeae","s__Haemophilus_parainfluenzae","s__Haemophilus_sp_HMSC71H05","s__Hafnia_paralvei","s__Harryflintia_acetispora","s__Holdemanella_biformis","s__Holdemania_filiformis","s__Hungatella_hathewayi","s__Intestinibacter_bartlettii","s__Intestinimonas_butyriciproducens","s__Klebsiella_michiganensis","s__Klebsiella_pneumoniae","s__Klebsiella_quasipneumoniae","s__Klebsiella_variicola","s__Lachnoclostridium_sp_An118","s__Lachnoclostridium_sp_An131","s__Lachnoclostridium_sp_An138","s__Lachnoclostridium_sp_An14","s__Lachnospira_pectinoschiza","s__Lactobacillus_animalis","s__Lactobacillus_delbrueckii","s__Lactobacillus_fermentum","s__Lactobacillus_gasseri","s__Lactobacillus_paragasseri","s__Lactobacillus_plantarum","s__Lactobacillus_reuteri","s__Lactobacillus_rhamnosus","s__Lactobacillus_sakei","s__Lactobacillus_vaginalis","s__Lactococcus_lactis","s__Lactonifactor_longoviformis","s__Lawsonella_clevelandensis","s__Lawsonibacter_asaccharolyticus","s__Marvinbryantia_formatexigens","s__Massiliomicrobiota_timonensis","s__Megamonas_funiformis","s__Megamonas_funiformis_CAG_377","s__Megamonas_hypermegale","s__Megasphaera_elsdenii","s__Megasphaera_sp_MJR8396C","s__Methanobrevibacter_smithii","s__Methanosphaera_stadtmanae","s__Mitsuokella_jalaludinii","s__Mitsuokella_multacida","s__Monoglobus_pectinilyticus","s__Odoribacter_splanchnicus","s__Oscillibacter_sp_57_20","s__Oscillibacter_sp_CAG_241","s__Oxalobacter_formigenes","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Parabacteroides_johnsonii","s__Parabacteroides_merdae","s__Parabacteroides_sp_CAG_409","s__Paraprevotella_xylaniphila","s__Parasutterella_excrementihominis","s__Parvimonas_micra","s__Peptococcus_niger","s__Peptoniphilus_sp_HMSC062D09","s__Phascolarctobacterium_faecium","s__Phascolarctobacterium_succinatutens","s__Prevotella_bivia","s__Prevotella_copri","s__Prevotella_corporis","s__Prevotella_sp_885","s__Prevotella_sp_AM42_24","s__Prevotella_sp_CAG_1092","s__Prevotella_sp_CAG_279","s__Prevotella_sp_CAG_485","s__Prevotella_sp_CAG_520","s__Prevotella_sp_CAG_5226","s__Prevotella_stercorea","s__Prevotella_timonensis","s__Propionibacterium_freudenreichii","s__Proteobacteria_bacterium_CAG_139","s__Pseudoflavonifractor_capillosus","s__Pseudoflavonifractor_sp_An184","s__Pseudomonas_aeruginosa_group","s__Pyramidobacter_piscolens","s__Pyramidobacter_sp_C12_8","s__Raoultella_planticola","s__Romboutsia_ilealis","s__Roseburia_faecis","s__Roseburia_hominis","s__Roseburia_intestinalis","s__Roseburia_inulinivorans","s__Roseburia_sp_CAG_182","s__Roseburia_sp_CAG_303","s__Roseburia_sp_CAG_309","s__Roseburia_sp_CAG_471","s__Rothia_mucilaginosa","s__Ruminococcaceae_bacterium_D16","s__Ruminococcaceae_bacterium_D5","s__Ruminococcus_bicirculans","s__Ruminococcus_bromii","s__Ruminococcus_callidus","s__Ruminococcus_champanellensis","s__Ruminococcus_gnavus","s__Ruminococcus_lactaris","s__Ruminococcus_obeum_CAG_39","s__Ruminococcus_sp_CAG_330","s__Ruminococcus_torques","s__Ruthenibacterium_lactatiformans","s__Sanguibacteroides_justesenii","s__Sellimonas_intestinalis","s__Serratia_marcescens","s__Serratia_ureilytica","s__Slackia_isoflavoniconvertens","s__Streptococcus_gordonii","s__Streptococcus_lutetiensis","s__Streptococcus_mutans","s__Streptococcus_parasanguinis","s__Streptococcus_salivarius","s__Streptococcus_thermophilus","s__Streptococcus_vestibularis","s__Sutterella_parvirubra","s__Turicibacter_sanguinis","s__Turicimonas_muris","s__Tyzzerella_nexilis","s__Veillonella_atypica","s__Veillonella_dispar","s__Veillonella_infantium","s__Veillonella_parvula","s__Victivallis_vadensis"
"64-rP",0,0,0,0.16163,0.02479,2.51767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12872,0.12502,0,12.00025,0,0,0,0,0,0,0,1.58537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74677,0,0,0.0618,0,0,0,0.16349,0,0,0,0,0.24778,0,0,0,0,0.11948,0.41169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07984,0.0928,0,0,0,0,0,0,0.07701,0.01776,0,0,0,0,0,1.00017,0.05244,0,0,0,0.80983,0.07463,0.00289,0,0,0,0,0,0,0,0,0,0,0,0,0.03317,0,0,0,0.77619,0.19156,0.03545,0.14043,0,0,0,0,0,0.03644,12.38585,0,0,1.53802,0.06768,0,0,0,39.20768,11.965,0,0,0.04865,0,0.98891,0,0,0,0,0,0,0,0.66531,0,0,1.07444,0,2.88702,0,0,0,0.0018,0.11523,0,0,0,0,0.07339,0,0,0.12968,0.14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,0,0,0,0,0,0,0,0.14079,0,0,0,0.76341,0,0,0,0,0,1.9015,0,0,0,0,0.12619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98212,0,0,0,0,0,0,0,0.21396,0,0.32772,0.0491,0,0,0,0,0,0.07605,0.04246,0,0.30335,0,0,0,0,0,0,0,0.66481,0,0.05342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64-tB",0,0,0,0.27233,0.30972,7.62962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11656,0.17822,0,15.52407,0.01991,0,0.26817,0,0.04198,0,0,1.52221,0,0,0,0,0,0,0,0,0.01534,0,0.05309,0,0.06801,0.07323,0.99411,0,0,0,0,0,0,0.92444,0,0,0,0,0.13008,0,0,0,0,0.10019,0.24909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08899,0.109,0,0,0,0,0,0,0.04238,0.04901,0.00219,0,0,0,0,0,0.12598,0,0,0,1.26569,0.16215,0.06338,0,0,0,0,0,0,0,0,0,0,0,0,1.5077,0.16716,0,0,1.90228,0.05981,0.0308,0.10718,0.04803,0,0,0,0,0,12.14344,0,0,4.70629,0.14111,0,0,0,9.25802,13.44289,0,0,1.09165,0,3.419,0,0,0,0,0,0,0,0.56663,0,0,1.20504,0,4.78739,0,0,0,0.03345,0.16347,0,0,0,0,0.06706,0,0,0.51938,0.64624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55145,0,0,0,0,0,0,0,0.129,0,0,0,0.83758,0,0,0,0,0.04191,2.65071,0,0,0,0,0.19462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19767,0,0,0,0,0,0,0,4.04349,0,3.12458,0.23042,0,0,0,0,0,0.10354,0.0445,0,0,0,0,0,0,0,0,0,0.32804,0,0.01452,0,0,0,0,0,0,0,0.02406,0.07076,0,0,0,0,0,0,0,0,0,0
"64-tP",0,0,0,0.0303,0.73097,0.88031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03088,0,9.55489,0,0,0,0,0,0,0,2.89947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94179,0,0,0,0,0,0,0.19882,0,0,0,0,0.00395,0,0,0,0,0.00753,0.62471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8294,0.091,0,0,0,0.64893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11552,0,0,0,0.47777,0,0,0,0,0,0,0,0,0,14.68562,0,0,1.45555,0.05466,0,0,0,36.69708,9.19962,0,0,0.58459,0,2.97646,0,0,0,0,0,0,0,0.15357,0,0,0.56263,0,1.98758,0,0,0,0,0.00827,0,0,0,0,0.0103,0,0,0,0.02565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19297,0,0,0,0,0,0,0,0.10866,0,0,0,0.45241,0,0,0,0,0,0.93266,0,0,0,0,0.08244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69333,0,0,0,0,0,0,0,3.92146,0,1.83829,0.30246,0,0,0,0,0,0.04724,0,0,1.89152,0,0,0,0,0,0,0,0.02992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66-rB",0,0,0,0,0.033,34.36886,0,1.2667,0,0.026,9.05572,0.1544,0,0,0,0,0,0,0,0.15749,0,0.03025,0,1.41808,2.15054,0,0,0,0,0,0,0,0.11387,0,0,0,0,0,0,0,0,0.68582,0,0,0.8965,22.23132,6.69259,0.02815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,0,0,0,0.02809,0,0,0.00667,0,0.04672,0,0,0,0,0,0.05134,0,0,0,0,0,0,0,0.79933,0,0,0.00267,0,0,0,0.48602,0.50773,0,0,0,0,0,0,0.00345,0.01859,0,0,0.02398,0,0,0,0,0,0,0,0,0,1.52536,0.03179,0,0,0.10431,5.41058,0,0,0,0.07458,0.08766,1.01942,0,0,0,0,0,0,0,0.95465,0.05588,0,0.05966,0,0,0,0,0,0,0.21353,0,0,0,0,0,0,0,0.00472,0,0,0,0,0,0,0,0,0,0.10083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04833,0,0,0,0,1.12376,0.25086,0,0,2.3959,0,0,0.89951,0,0.07573,0,0,0,0,0.24674,0,0,0.05804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22499,0.01048,0.02514,0,0,0.01633,0,0,0.05233,0.32529,0.17417,0,0,0,0,0,0,0,0.42467,0.3112,0,0,0,0,0,0,0,0,0.00134,0.00265,0.15683,0,0,0.01504,0,0,0,0,0,0,0
"66-rP",0,0,0,0,0,13.23096,0.00922,2.23554,0,0.08961,11.50579,0.18463,0,0,0,0,0,0,0,0.03729,0,0.00292,0,0.04684,0.35037,0,0,0,0,0,0,0,0.0448,0.10892,0,0,0,0,0,0,0,0.47824,0,0,0.8026,38.80816,5.50503,0.02771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3064,0,0,0,0,0.00397,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41683,0,0,0,0,0,0,0.47778,0.31914,0,0,0,0,0,0,0.03667,0.13367,0,0,0,0,0,0.05412,0,0,0,0,0,0,0.48458,0.11746,0,0,2.1416,3.76649,0,0,0,0.27022,0,1.27326,0,0,0,0,0,0,0,0.99695,0,0,0,0,0.17084,0,0,0,0,0.00942,0,0,0,0,0,0,0,0.06321,0,0,0,0,0,0,0,0,0,0.64533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32522,0,0,0,0,1.33203,2.06358,0,0,3.03804,0,0,1.17799,0,0,0,0,0,0,0,0,0,0.25363,0,0,0,0,0,0,0,0,0,0,0.01212,0,0,0,0,0,0,0,0,0,0.24797,0.0619,0.01823,0,0,0,0,0,0,0.47058,0.79667,0,0,0,0,0,0,0,0.47874,0.36112,0,0,0,0,0,0,0,0,0,0.01227,0.00631,0,0,0.15228,0,0,0,0,0,0,0
"66-tB",0,0,0,0,0.05068,9.00171,0,1.73306,0,0.06584,10.39506,0.24196,0,0,0,0,0,0,0,0.18767,0,0.04886,0,0,1.48063,0,0.03248,0,0,0,0,0,0.06828,0.31697,0,0,0,0,0,0,0,0.82663,0,0,2.80903,31.80994,8.46646,0.0329,0,0,0,0,0,0,0,0,0,0,0,0.0081,0,0,0,1.32323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487,0,0,0,0,0,0,0,0,0,0,0.13744,0,0,0,0,0,0,0,1.14431,0,0,0,0,0,0,0.39916,0.31897,0,0,0,0,0,0,0,0.12797,0,0,0,0,0,0,0,0,0,0,0,0,1.82262,0.09619,0,0,0.38491,0.87149,0,0,0,0,0.16149,9.42289,0,0,0,0,0,0,0,0.39473,0.0056,0,0,0,0.08454,0,0,0,0.00612,0.06512,0,0,0,0,0,0,0,0.03171,0,0,0,0,0,0,0,0,0,1.31711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77918,0,0,0,0,1.16575,0.78881,0,0,3.80213,0,0,2.50116,0,0.05049,0,0,0,0,0.01055,0,0,1.82273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38647,0,0,0,0,0.02831,0,0,0.03782,0.37093,0.17433,0,0,0,0,0,0,0,0.18887,0.11161,0,0,0,0,0,0,0,0,0,0.00311,0,0,0,0.03719,0,0,0,0,0,0,0
"66-tP",0,0,0,0,0.10489,12.38151,0,1.85779,0,0.01358,10.23868,0.20281,0,0,0,0,0,0,0,0.00488,0,0.03527,0,0.04927,0.91193,0,0.07707,0,0,0,0,0,0.02015,0.22069,0,0,0,0,0,0,0,0.94791,0,0,1.15084,39.26424,7.48217,0.02375,0,0,0,0,0,0,0,0,0,0,0,0.03015,0,0,0,1.25272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21399,0,0,0,0,0,0,0.3274,0.30733,0,0,0,0,0,0,0.0696,0.20856,0,0,0,0,0,0,0,0,0,0,0,0,0.30485,0.12715,0,0,2.6411,0.91019,0,0,0,0.12465,0,2.48096,0,0,0,0,0,0,0,0.74098,0,0,0,0,0.68363,0,0,0,0,0.01739,0,0,0,0,0,0,0,0.01104,0,0,0,0,0,0,0,0,0,0.80764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74237,0,0,0,0,1.29259,2.35389,0,0,3.90443,0,0,1.38575,0,0.0441,0,0,0,0,0,0,0,0.59846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.10123,0.07009,0,0,0,0,0,0.012,0.28145,1.15968,0,0,0,0,0,0,0,0.20131,0.30754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01241,0,0,0,0,0,0,0
"68-rB",0,0,0,0.0975,0,0,16.34923,0,0,0,13.29982,0.10208,0,0,0,0,0,0.01288,0,0.15619,0,0,0.04588,1.80979,3.9782,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75755,0,0,0,0,0,0,18.75657,2.28782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41276,0.01889,0,0,0,0,0,0,0,0.18804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0,0,0,0,0,0,0.02386,0,0,0,0,0.16185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14764,0,0.49255,0.10643,0,0,0,0,0,0,0,0,0,0,1.97978,0.85543,0,0,0.22747,0.5014,0,0,0,0,0,2.65764,0,0,0,0,0,0.20896,0,0,0.08902,0.00708,0.03181,0,1.35511,0,0,0,0,0.20238,0,0,0,0.05174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81146,0,0,0,2.16189,1.14228,0,0,0,6.02959,0,0,0,0,0,0.03131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12885,0.02452,0.13303,0,0,0.00831,0,0,0,0.03355,1.22654,14.96408,0,0,0,2.46242,0,0,2.0881,0.21663,0,0.06306,0,0,0,0,0,0,0.00258,0.0543,0.03373,0,0,0,0,0,0,0,0,0,0
"68-rP",0,0,0,0.17729,0,0.00278,13.27603,0,0,0,9.59509,0.12825,0,0,0,0,0,0.01149,0,0.45391,0,0,0.18425,2.34065,4.02262,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56169,0,0,0,0,0,0,19.80829,8.03815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60867,0,0,0,0.30286,0,0,0,0,0.13867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846,0,0,0,0,0,0,0,0,0,0,0.02083,0.01974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33486,0,0,0.09664,0,0.0549,0,0,0,0,0,0,0,0,0,0,0,5.35051,0.62818,0,0,0.33605,0,0,0,0,0,0,7.12555,0,0,0,0,0,0.24292,0,0,0.00297,0.05373,0,0,1.23207,0,0,0,0.02575,0.15922,0,0,0,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02487,0,0,0,0,0,0,0,0,0,0,1.15241,0,0,0,1.26888,0.97271,0,0,0,2.93444,0,0,0,0,0,0.56429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349,0,0,0,0,0,0,0,0.03393,0.13029,0.17723,0,0.09595,0,0,0,0,0,0.00446,1.66866,9.14453,0,0,0,2.42434,0,0,0.5961,0.15606,0,0.1377,0,0,0,0,0,0,0.01283,0.29364,0.83095,0,0,0,0,0,0,0,0,0,0
"68-tB",0,0,0,0.14005,0,0.26421,20.3759,0,0,0,15.19816,0.10404,0,0,0,0,0,0.03587,0,0.24986,0,0.01126,0.18855,1.85294,1.71596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55568,0,0,0,0,0,0,17.3034,6.60439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75905,0,0,0,0.04796,0,0,0,0,0.28279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05051,0,0,0,0,0,0,0.01765,0,0,0,0,0.0977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15132,0,0.076,0,0,0,0,0,0,0,0,0,0,0,4.20685,0.57222,0,0,1.38517,0,0,0,0,0.03763,0,4.85161,0,0,0,0,0,0.36658,0,0,0.03845,0,0.01092,0,1.5414,0,0,0,0.01786,0.36404,0,0,0,0.0135,0,0.00219,0,0,0,0,0,0,0,0,0,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60864,0,0,0,2.17826,1.20686,0,0,0,2.25436,0,0,0,0,0,0.6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0,0,0,0,0,0,0,0,0.03781,0.04555,0.03429,0,0,0.04006,0,0,0,0,0.61183,6.6354,0,0,0,2.71747,0,0,0.92131,0.19112,0,0.16299,0,0,0,0,0,0,0,0.06965,1.14932,0,0,0,0,0,0,0,0,0,0
"68-tP",0,0,0,0.11549,0,0.1631,18.9683,0,0,0,11.7014,0.09837,0,0,0,0,0,0.02291,0,0.21901,0,0,0.13718,1.26655,2.87997,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34421,0,0,0,0,0,0,26.01077,4.41765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23611,0,0,0,0.49782,0,0,0,0,0.09559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04428,0,0,0,0,0,0,0,0,0,0,0,0.21999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01159,0,0.24545,0.04055,0,0,0,0,0,0,0,0,0,0,5.85868,0.42318,0,0,0.51675,0.07067,0,0,0,0.10294,0,3.59932,0,0,0,0,0,0.33316,0,0,0.00861,0.01975,0,0,0.03687,0,0,0,0,0.11614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92796,0,0,0,0.21453,1.00209,0,0,0,2.49629,0,0,0,0,0,0.81676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01153,0,0,0,0,0,0,0,0.00236,0.11349,0.01379,0,0.00231,0,0.00189,0,0,0,0.03585,0.19831,6.17357,0,0,0,2.20394,0,0,1.0177,0.12038,0,0.15885,0,0,0,0,0,0,0,0.06832,4.56385,0,0,0,0,0,0,0,0,0,0
"7-rB",0,0,0,0,0.13866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04387,0,1.44613,0,0,0,0,0,0,0,0,0,0,0,0.0212,2.67995,0,0,0,0,0,0,0,0,0,8.19872,12.67112,27.6796,2.18844,0,0.03075,0,0,0,0,1.09165,0,0,0,0,0,0,0,0,0,0.02526,0.05162,0,6.29933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06929,0,0.58158,0,0.21637,0.06517,0.02226,0,0,0,0.30287,0,0,0,0,0.55974,0,0,0,0,0,0,0.12025,0.20288,0.40413,0,2.68285,0,0.01914,0,0,0,0,0,0,0,0,0.68751,0,0,0,0,0.12089,0.38947,0.02352,0,0,0,0,0.20979,0.09152,0.05005,0,0,0.33583,2.8776,0,0,4.15673,0,0,1.8729,0,0.04248,0,0.39267,0,0,0,0,0,0,0,0,0.02379,0,2.99425,0,0,0,0.02455,0,0,0.01424,0,0,0,0,0,0,0.13912,0.12953,1.10433,0,0,0,0,0,0,0,0,1.56501,0,0,0,0,0,0,0,0,0,0,0.17276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178,0,0,0,0,1.00493,0.95101,0,0,0,0,2.56752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89459,0,0,0,0,0,0,0,0.52353,0.55332,0.28146,0.30043,0,0,0,0,0,0,0,2.13414,1.49737,0,0,0.08644,0,0,0.08676,0,1.55005,0,0.74727,0,0,0,0,0,0,0.06391,0.39485,0.0155,0,0,0,0.09775,0,0,0,0,0,0
